timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,405.38,424.84,403.5,414.21,3178308,NOW,Information Technology
2020-06-30,385.06,409.8,367.03,405.06,38497437,NOW,Information Technology
2020-05-29,342.09,396.15,335.01,387.93,43792006,NOW,Information Technology
2020-04-30,274.39,357.78,246.67,351.54,52719323,NOW,Information Technology
2020-03-31,333.83,350.7,238.93,286.58,70334176,NOW,Information Technology
2020-02-28,338.41,362.95,307.1,326.09,35880491,NOW,Information Technology
2020-01-31,284.96,343.89,284.22,338.23,40186291,NOW,Information Technology
2019-12-31,283.0,288.08,263.53,282.32,33552840,NOW,Information Technology
2019-11-29,248.94,284.295,238.29,283.04,86244342,NOW,Information Technology
2019-10-31,255.32,276.5,213.99,247.26,73907022,NOW,Information Technology
2019-09-30,264.09,273.6321,245.27,253.85,33760340,NOW,Information Technology
2019-08-30,277.38,281.72,250.1901,261.84,37610442,NOW,Information Technology
2019-07-31,281.99,303.17,272.61,277.39,36555061,NOW,Information Technology
2019-06-28,262.0,292.98,246.02,274.57,32308563,NOW,Information Technology
2019-05-31,273.16,281.74,257.5,261.93,37989712,NOW,Information Technology
2019-04-30,249.99,273.82,230.1401,271.51,38975498,NOW,Information Technology
2019-03-29,242.31,251.65,226.7082,246.49,38706377,NOW,Information Technology
2019-02-28,218.58,241.44,216.8,239.44,36497131,NOW,Information Technology
2019-01-31,174.12,228.41,168.47,220.02,50785224,NOW,Information Technology
2018-12-31,192.05,192.16,158.0,178.05,41687970,NOW,Information Technology
2018-11-30,181.03,194.04,147.63,185.27,42519458,NOW,Information Technology
2018-10-31,197.25,199.23,157.6,181.04,63166631,NOW,Information Technology
2018-09-28,195.95,206.295,182.73,195.63,38217971,NOW,Information Technology
2018-08-31,176.59,201.0,176.0,196.36,34473598,NOW,Information Technology
2018-07-31,171.61,194.81,170.3937,175.96,39892508,NOW,Information Technology
2018-06-29,179.06,188.59,167.3572,172.47,35220697,NOW,Information Technology
2018-05-31,165.36,182.585,163.27,177.61,38450393,NOW,Information Technology
2018-04-30,164.44,175.5399,156.0,166.14,42070951,NOW,Information Technology
2018-03-29,162.62,176.56,157.16,165.45,44068728,NOW,Information Technology
2018-02-28,151.76,165.68,137.6,161.01,42284926,NOW,Information Technology
2018-01-31,131.0,150.85,130.14,148.87,34658708,NOW,Information Technology
2017-12-29,122.55,131.26,112.8401,130.39,33795757,NOW,Information Technology
2017-11-30,127.2,130.05,120.15,123.0,23214556,NOW,Information Technology
2017-10-31,117.65,129.56,116.22,126.37,31884649,NOW,Information Technology
2017-09-29,116.3,118.64,110.17,117.53,24177725,NOW,Information Technology
2017-08-31,110.88,116.54,103.0,116.19,27560702,NOW,Information Technology
2017-07-31,106.55,115.85,103.22,110.45,40684034,NOW,Information Technology
2017-06-30,105.18,110.66,99.01,106.0,49050731,NOW,Information Technology
2017-05-31,94.64,106.8,93.71,104.65,45361012,NOW,Information Technology
2017-04-28,87.6,96.92,84.03,94.48,27451318,NOW,Information Technology
2017-03-31,88.02,89.47,83.42,87.47,27730748,NOW,Information Technology
2017-02-28,91.17,94.72,86.82,86.92,33199084,NOW,Information Technology
2017-01-31,75.31,92.98,74.63,90.62,32528578,NOW,Information Technology
2016-12-30,83.2,83.5,72.8,74.34,27528795,NOW,Information Technology
2016-11-30,87.45,88.4,80.5,83.15,31935118,NOW,Information Technology
2016-10-31,79.07,89.79,73.02,87.91,47124820,NOW,Information Technology
2016-09-30,72.13,80.31,71.34,79.15,31305011,NOW,Information Technology
2016-08-31,74.79,76.81,71.245,72.67,25471807,NOW,Information Technology
2016-07-29,66.52,78.77,64.31,74.92,31556846,NOW,Information Technology
2016-06-30,71.38,77.76,63.51,66.4,33621996,NOW,Information Technology
2016-05-31,71.45,72.1,65.83,71.63,32169977,NOW,Information Technology
2016-04-29,61.13,76.84,60.05,71.48,47465082,NOW,Information Technology
2016-03-31,55.84,63.675,55.36,61.18,44011834,NOW,Information Technology
2016-02-29,61.6,62.83,45.995,54.99,71745789,NOW,Information Technology
