timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,267.19,273.93,264.53,267.0,2118040,ANTM,Health Care
2020-06-30,293.23,301.66,250.875,262.98,32287150,ANTM,Health Care
2020-05-29,275.34,296.685,262.235,294.11,24388349,ANTM,Health Care
2020-04-30,217.01,285.98,199.165,280.73,41732001,ANTM,Health Care
2020-03-31,259.6,297.52,171.03,227.04,70538705,ANTM,Health Care
2020-02-28,266.11,304.52,249.35,257.09,36029560,ANTM,Health Care
2020-01-31,302.67,309.1,261.694,265.28,33556799,ANTM,Health Care
2019-12-31,289.62,306.6,279.65,302.03,24513931,ANTM,Health Care
2019-11-29,269.32,307.38,266.53,288.66,29851885,ANTM,Health Care
2019-10-31,241.35,275.69,234.69,269.08,37590989,ANTM,Health Care
2019-09-30,259.81,261.96,235.45,240.1,35099718,ANTM,Health Care
2019-08-30,294.42,296.27,250.185,261.52,27881580,ANTM,Health Care
2019-07-31,283.9,312.475,277.15,294.61,30305479,ANTM,Health Care
2019-06-28,277.43,294.855,273.8,282.21,30972997,ANTM,Health Care
2019-05-31,262.26,280.25,255.43,277.98,34945241,ANTM,Health Care
2019-04-30,289.8,293.65,227.16,263.03,61958276,ANTM,Health Care
2019-03-29,303.87,312.41,279.22,286.98,34117656,ANTM,Health Care
2019-02-28,301.26,317.99,297.7,300.73,27718115,ANTM,Health Care
2019-01-31,258.41,305.99,241.18,303.0,39512085,ANTM,Health Care
2018-12-31,292.95,300.57,246.57,262.63,33918500,ANTM,Health Care
2018-11-30,278.57,294.41,264.3,290.07,29383329,ANTM,Health Care
2018-10-31,274.76,283.06,259.72,275.57,31535149,ANTM,Health Care
2018-09-28,264.17,276.0,260.8,274.05,25035956,ANTM,Health Care
2018-08-31,255.0,268.13,250.0125,264.73,19357789,ANTM,Health Care
2018-07-31,237.97,253.885,235.38,253.0,24188706,ANTM,Health Care
2018-06-29,222.78,246.82,220.8,238.03,29790213,ANTM,Health Care
2018-05-31,235.83,237.94,219.96,221.42,26938050,ANTM,Health Care
2018-04-30,221.36,245.8,217.49,235.99,38234666,ANTM,Health Care
2018-03-29,234.65,236.645,215.52,219.7,30650862,ANTM,Health Care
2018-02-28,247.42,248.92,224.61,235.38,29262549,ANTM,Health Care
2018-01-31,225.0,267.95,223.75,247.85,34454462,ANTM,Health Care
2017-12-29,235.5,236.39,222.25,225.01,28939048,ANTM,Health Care
2017-11-30,210.03,236.04,208.4,234.96,33896514,ANTM,Health Care
2017-10-31,191.21,212.07,182.31,209.21,36868791,ANTM,Health Care
2017-09-29,196.04,198.98,179.4,189.88,37377573,ANTM,Health Care
2017-08-31,192.5,196.48,186.02,196.04,27634952,ANTM,Health Care
2017-07-31,189.21,194.38,179.56,186.21,26074931,ANTM,Health Care
2017-06-30,182.79,194.94,182.685,188.13,35931173,ANTM,Health Care
2017-05-31,178.5,185.0,174.96,182.35,30632313,ANTM,Health Care
2017-04-28,166.15,184.4494,163.87,177.89,26536550,ANTM,Health Care
2017-03-31,166.17,170.79,158.665,165.38,36215221,ANTM,Health Care
2017-02-28,155.0,165.88,154.37,164.82,39591792,ANTM,Health Care
2017-01-31,144.54,154.97,140.5,154.14,32962403,ANTM,Health Care
2016-12-30,142.38,148.26,142.05,143.77,22916858,ANTM,Health Care
2016-11-30,122.44,146.09,114.85,142.53,45346731,ANTM,Health Care
2016-10-31,124.74,125.57,117.5,121.86,32749017,ANTM,Health Care
2016-09-30,124.9,129.62,122.52,125.31,32901958,ANTM,Health Care
2016-08-31,131.46,131.675,124.0,125.08,37748268,ANTM,Health Care
2016-07-29,131.25,143.18,128.55,131.34,38219048,ANTM,Health Care
2016-06-30,131.92,134.73,122.91,131.34,44165543,ANTM,Health Care
2016-05-31,141.68,142.33,128.39,132.16,39745446,ANTM,Health Care
2016-04-29,138.54,148.0,137.83,140.77,34135176,ANTM,Health Care
2016-03-31,131.87,144.69,130.25,138.99,32145725,ANTM,Health Care
2016-02-29,131.62,133.88,115.63,130.69,34611748,ANTM,Health Care
2016-01-29,137.66,141.945,126.42,130.49,41922205,ANTM,Health Care
2015-12-31,131.11,142.49,129.04,139.44,39006099,ANTM,Health Care
2015-11-30,139.0,140.52,126.25,130.38,41014073,ANTM,Health Care
2015-10-30,140.31,149.87,134.74,139.15,53207396,ANTM,Health Care
2015-09-30,138.49,152.44,134.62,140.0,45516584,ANTM,Health Care
2015-08-31,154.28,155.95,136.04,141.05,44075422,ANTM,Health Care
2015-07-31,165.62,165.93,148.78,154.27,48391030,ANTM,Health Care
2015-06-30,168.97,173.59,159.65,164.14,44643671,ANTM,Health Care
2015-05-29,151.92,170.98,151.49,167.85,42318101,ANTM,Health Care
2015-04-30,154.08,157.56,148.29,150.93,28848060,ANTM,Health Care
2015-03-31,146.45,160.64,144.2,154.41,38814501,ANTM,Health Care
2015-02-27,134.96,148.76,132.94,146.45,31981327,ANTM,Health Care
2015-01-30,126.65,143.65,122.86,134.96,41218872,ANTM,Health Care
2014-12-31,128.25,129.96,121.22,125.67,24933999,ANTM,Health Care
2014-11-28,126.61,129.96,123.411,127.91,26047074,ANTM,Health Care
2014-10-31,119.27,128.16,108.92,126.69,48692697,ANTM,Health Care
2014-09-30,116.46,124.58,114.63,119.62,36972677,ANTM,Health Care
2014-08-29,109.65,117.36,106.52,116.51,31411300,ANTM,Health Care
2014-07-31,108.27,116.5,106.88,109.81,47281200,ANTM,Health Care
2014-06-30,108.56,109.495,104.79,107.61,33957500,ANTM,Health Care
2014-05-30,100.68,110.03,99.91,108.36,40380900,ANTM,Health Care
2014-04-30,98.5,101.95,90.75,100.68,62970500,ANTM,Health Care
2014-03-31,89.87,102.56,89.03,99.55,71348800,ANTM,Health Care
2014-02-28,86.0,91.96,83.99,90.59,51799400,ANTM,Health Care
2014-01-31,92.0,93.09,81.84,86.0,59872200,ANTM,Health Care
2013-12-31,92.9,94.36,86.88,92.39,39568000,ANTM,Health Care
2013-11-29,85.15,94.33,84.46,92.88,46165400,ANTM,Health Care
2013-10-31,83.8,89.8725,83.13,84.8,50128300,ANTM,Health Care
2013-09-30,85.62,89.93,81.46,83.61,43030800,ANTM,Health Care
2013-08-30,86.03,88.72,84.15,85.14,35144800,ANTM,Health Care
2013-07-31,82.0,90.0,80.75,85.56,45760900,ANTM,Health Care
2013-06-28,77.07,82.33,75.02,81.84,40774700,ANTM,Health Care
2013-05-31,72.5,79.6,72.05,76.97,37578800,ANTM,Health Care
2013-04-30,66.29,74.43,65.8167,72.92,48029400,ANTM,Health Care
2013-03-28,61.98,66.33,61.52,66.23,33965700,ANTM,Health Care
2013-02-28,65.04,66.62,60.41,62.18,42983900,ANTM,Health Care
2013-01-31,61.08,66.41,58.75,64.82,52617200,ANTM,Health Care
2012-12-31,56.02,61.65,55.3332,60.92,43135200,ANTM,Health Care
2012-11-30,61.29,62.15,53.69,55.9,65521100,ANTM,Health Care
2012-10-31,57.98,63.63,57.83,61.3,77549800,ANTM,Health Care
2012-09-28,59.73,60.9,57.04,58.01,51843200,ANTM,Health Care
2012-08-31,53.44,62.47,52.57,59.87,73415000,ANTM,Health Care
2012-07-31,64.22,64.66,52.515,53.29,98634400,ANTM,Health Care
2012-06-29,66.72,72.79,63.22,63.79,72909811,ANTM,Health Care
2012-05-31,67.72,69.34,64.85,67.39,50805100,ANTM,Health Care
2012-04-30,73.63,73.8,67.46,67.82,55579800,ANTM,Health Care
2012-03-30,65.77,74.73,63.34,73.8,79644100,ANTM,Health Care
2012-02-29,64.8,66.99,63.6,65.63,56757000,ANTM,Health Care
2012-01-31,67.54,73.36,63.48,64.32,69354200,ANTM,Health Care
2011-12-30,70.19,71.08,63.42,66.25,53551200,ANTM,Health Care
2011-11-30,66.99,71.3,63.68,70.55,49905100,ANTM,Health Care
2011-10-31,65.43,71.78,60.44,68.9,64273700,ANTM,Health Care
2011-09-30,64.1,68.83,59.74,65.28,75650600,ANTM,Health Care
2011-08-31,68.32,68.55,56.61,63.3,95947000,ANTM,Health Care
2011-07-29,79.0,80.9,66.68,67.55,71697700,ANTM,Health Care
2011-06-30,77.96,79.93,74.66,78.77,57889500,ANTM,Health Care
2011-05-31,76.92,81.92,75.5,78.17,68097800,ANTM,Health Care
2011-04-29,70.04,76.95,67.34,76.79,54544800,ANTM,Health Care
2011-03-31,66.78,70.0,65.5,69.79,74296600,ANTM,Health Care
2011-02-28,62.66,67.95,62.38,66.47,58682800,ANTM,Health Care
2011-01-31,57.09,64.97,56.79,62.12,60757600,ANTM,Health Care
2010-12-31,56.45,59.69,55.56,56.86,80262700,ANTM,Health Care
2010-11-30,54.64,61.0,54.26,55.74,105183434,ANTM,Health Care
2010-10-29,56.91,58.39,52.93,54.34,75067800,ANTM,Health Care
2010-09-30,50.28,57.4899,49.91,56.64,81116200,ANTM,Health Care
2010-08-31,51.12,55.7,48.61,49.6575,85993500,ANTM,Health Care
2010-07-30,48.73,53.87,46.52,50.72,79194300,ANTM,Health Care
2010-06-30,50.92,56.34,48.855,48.93,109888500,ANTM,Health Care
2010-05-28,54.59,54.9,49.1,51.3,110628800,ANTM,Health Care
2010-04-30,64.47,65.81,53.5,53.8,147863100,ANTM,Health Care
2010-03-31,62.49,66.33,60.07,64.38,136897400,ANTM,Health Care
2010-02-26,64.1,65.18,56.99,61.87,134062400,ANTM,Health Care
2010-01-29,58.69,70.0,58.38,63.72,135767500,ANTM,Health Care
2009-12-31,54.11,60.89,53.53,58.29,120151900,ANTM,Health Care
2009-11-30,46.41,55.41,46.16,54.03,74388900,ANTM,Health Care
2009-10-30,47.38,48.16,44.04,46.76,135290500,ANTM,Health Care
2009-09-30,52.83,55.45,46.96,47.36,106497900,ANTM,Health Care
2009-08-31,53.02,55.73,49.89,52.85,77772300,ANTM,Health Care
2009-07-31,50.73,54.94,48.24,52.64,121099400,ANTM,Health Care
2009-06-30,46.9,52.0,44.49,50.89,107394400,ANTM,Health Care
2009-05-29,42.6,49.41,41.75,46.57,84518400,ANTM,Health Care
2009-04-30,37.54,44.99,36.41,42.76,116159300,ANTM,Health Care
2009-03-31,33.57,39.12,29.32,37.97,148324100,ANTM,Health Care
2009-02-27,41.03,46.49,33.81,33.92,109028400,ANTM,Health Care
2009-01-30,42.25,46.12,36.13,41.45,97477800,ANTM,Health Care
2008-12-31,34.94,43.97,32.31,42.13,83877800,ANTM,Health Care
2008-11-28,38.8,40.7,27.5,35.6,86016200,ANTM,Health Care
2008-10-31,46.04,48.13,33.1,38.87,119306100,ANTM,Health Care
2008-09-30,53.3,54.43,43.22,46.77,86525100,ANTM,Health Care
2008-08-29,52.06,57.86,50.68,52.79,69721700,ANTM,Health Care
2008-07-31,47.2,53.79,43.18,52.45,100968200,ANTM,Health Care
2008-06-30,55.72,57.06,46.78,47.66,100705400,ANTM,Health Care
2008-05-30,49.34,56.81,49.0,55.82,104632200,ANTM,Health Care
2008-04-30,44.98,51.66,44.3,49.75,127009300,ANTM,Health Care
2008-03-31,70.6,72.03,43.02,44.13,222043500,ANTM,Health Care
2008-02-29,78.35,79.82,69.81,70.08,83965300,ANTM,Health Care
2008-01-31,87.29,90.0,73.85,78.2,103953200,ANTM,Health Care
2007-12-31,83.5,89.95,83.5,87.73,54857700,ANTM,Health Care
2007-11-30,79.21,84.95,77.46,84.21,60235100,ANTM,Health Care
2007-10-31,79.67,80.58,75.08,79.23,72014700,ANTM,Health Care
2007-09-28,80.83,82.02,76.62,78.92,67514400,ANTM,Health Care
2007-08-31,75.16,80.74,72.9,80.59,94045200,ANTM,Health Care
2007-07-31,80.28,83.55,74.58,75.12,72220000,ANTM,Health Care
2007-06-29,81.76,82.25,79.04,79.83,91770500,ANTM,Health Care
2007-05-31,79.125,85.45,78.95,81.41,67996500,ANTM,Health Care
2007-04-30,81.01,86.25,77.98,78.97,66685100,ANTM,Health Care
2007-03-30,79.4,82.77,77.45,81.1,68535200,ANTM,Health Care
2007-02-28,78.15,84.15,77.01,79.39,58685000,ANTM,Health Care
2007-01-31,78.42,79.05,73.88,78.38,66243000,ANTM,Health Care
