timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,77.1,77.23,75.65,76.35,14137726,GILD,Health Care
2020-06-30,75.47,79.31,71.91,76.94,232262697,GILD,Health Care
2020-05-29,81.2,81.76,72.3,77.83,281563006,GILD,Health Care
2020-04-30,74.32,85.79,71.38,84.0,570296999,GILD,Health Care
2020-03-31,70.32,85.97,64.41,74.76,582298378,GILD,Health Care
2020-02-28,67.735,78.88,64.07,69.36,448792786,GILD,Health Care
2020-01-31,65.53,66.24,62.23,63.2,192437723,GILD,Health Care
2019-12-31,67.25,68.16,64.35,64.98,151075617,GILD,Health Care
2019-11-29,63.97,67.65,62.38,67.24,116232861,GILD,Health Care
2019-10-31,63.6,66.75,60.89,63.71,137169465,GILD,Health Care
2019-09-30,63.15,68.16,62.2687,63.38,126712669,GILD,Health Care
2019-08-30,65.66,66.78,62.19,63.54,127659575,GILD,Health Care
2019-07-31,68.0,69.345,64.16,65.52,127133529,GILD,Health Care
2019-06-28,62.5,69.98,62.18,67.56,135073217,GILD,Health Care
2019-05-31,64.82,67.8,62.17,62.25,139500308,GILD,Health Care
2019-04-30,65.54,68.07,61.55,65.04,148562046,GILD,Health Care
2019-03-29,65.62,66.47,61.955,65.01,156281554,GILD,Health Care
2019-02-28,70.0,70.5,63.96,65.02,140625023,GILD,Health Care
2019-01-31,61.76,70.32,61.5,70.01,164295881,GILD,Health Care
2018-12-31,72.74,72.9,60.32,62.55,168061417,GILD,Health Care
2018-11-30,68.2,72.8,65.81,71.94,143885597,GILD,Health Care
2018-10-31,77.32,79.61,66.5,68.18,169254382,GILD,Health Care
2018-09-28,75.36,77.24,71.49,77.21,116210830,GILD,Health Care
2018-08-31,77.5,78.62,71.9,75.73,139514688,GILD,Health Care
2018-07-31,70.7,79.04,70.3,77.83,141008748,GILD,Health Care
2018-06-29,67.62,72.2775,67.52,70.84,151175266,GILD,Health Care
2018-05-31,72.29,72.83,64.27,67.4,188686726,GILD,Health Care
2018-04-30,74.93,76.25,71.87,72.23,121957960,GILD,Health Care
2018-03-29,78.94,82.715,72.73,75.39,149950261,GILD,Health Care
2018-02-28,83.2,84.58,76.02,78.73,166602996,GILD,Health Care
2018-01-31,72.19,89.54,71.722,83.8,187574537,GILD,Health Care
2017-12-29,74.44,77.15,71.61,71.64,151526128,GILD,Health Care
2017-11-30,74.69,75.85,70.05,74.78,151643858,GILD,Health Care
2017-10-31,81.21,84.23,72.76,74.96,183415636,GILD,Health Care
2017-09-29,83.36,86.2666,79.21,81.02,193346208,GILD,Health Care
2017-08-31,76.35,84.13,71.82,83.71,229593896,GILD,Health Care
2017-07-31,71.11,76.49,68.54,76.09,150343885,GILD,Health Care
2017-06-30,65.01,72.17,63.75899999999999,70.78,227046828,GILD,Health Care
2017-05-31,68.54,69.16,63.88,64.89,159248783,GILD,Health Care
2017-04-28,67.85,68.96,65.7,68.55,141251071,GILD,Health Care
2017-03-31,70.82,70.99,66.8,67.92,192635657,GILD,Health Care
