timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,180.99,187.61,180.52,183.95,2534433,SYK,Health Care
2020-06-30,195.12,209.93,171.75,180.19,37799303,SYK,Health Care
2020-05-29,193.0,200.0,174.46,195.73,37147564,SYK,Health Care
2020-04-30,153.5,195.99,142.0,186.43,44322229,SYK,Health Care
2020-03-31,192.44,201.505,124.54,166.49,79083276,SYK,Health Care
2020-02-28,210.57,226.3,185.03,190.59,26401517,SYK,Health Care
2020-01-31,210.94,218.4,205.6,210.7,33773389,SYK,Health Care
2019-12-31,205.0,212.99,197.16,209.94,30073609,SYK,Health Care
2019-11-29,217.89,218.895,197.71,204.86,35044712,SYK,Health Care
2019-10-31,216.5,221.49,207.19,216.27,23116332,SYK,Health Care
2019-09-30,219.12,223.0145,210.425,216.3,22891898,SYK,Health Care
2019-08-30,210.77,223.45,204.25,220.66,21258069,SYK,Health Care
2019-07-31,207.64,222.59,204.32,209.78,22004738,SYK,Health Care
2019-06-28,183.7,205.72,182.09,205.58,20533259,SYK,Health Care
2019-05-31,188.75,191.26,180.05,183.24,22993534,SYK,Health Care
2019-04-30,199.25,199.85,174.84,188.91,31637385,SYK,Health Care
2019-03-29,189.62,198.75,184.495,197.52,21794623,SYK,Health Care
2019-02-28,177.89,189.69,175.74,188.51,25442944,SYK,Health Care
2019-01-31,155.87,181.18,151.63,177.57,38667983,SYK,Health Care
2018-12-31,175.65,176.0,144.75,156.75,29326801,SYK,Health Care
2018-11-30,163.12,175.505,162.29,175.46,27509172,SYK,Health Care
2018-10-31,178.25,178.9,156.67,162.22,34302165,SYK,Health Care
2018-09-28,169.5,177.76,166.07,177.68,25569147,SYK,Health Care
2018-08-31,163.38,171.955,163.38,169.43,23032728,SYK,Health Care
2018-07-31,167.56,177.37,163.16,163.25,22815385,SYK,Health Care
2018-06-29,175.19,179.84,162.29,168.86,43555783,SYK,Health Care
2018-05-31,169.32,176.76,163.91,174.02,22880435,SYK,Health Care
2018-04-30,160.92,172.99,153.76,169.42,26583036,SYK,Health Care
2018-03-29,161.82,168.92,157.32,160.92,24341607,SYK,Health Care
2018-02-28,163.85,166.76,146.8,162.16,27842115,SYK,Health Care
2018-01-31,156.65,170.0,155.65,164.38,28393498,SYK,Health Care
2017-12-29,156.05,156.53,150.24,154.84,20031243,SYK,Health Care
2017-11-30,155.08,157.575,152.25,156.0,22811264,SYK,Health Care
2017-10-31,142.42,160.62,141.68,154.87,27404861,SYK,Health Care
2017-09-29,141.54,145.04,138.9429,142.02,21340761,SYK,Health Care
2017-08-31,147.09,148.04,137.7,141.37,27080826,SYK,Health Care
2017-07-31,139.23,148.15,138.0,147.1,21864667,SYK,Health Care
2017-06-30,142.8,145.62,137.77,138.78,24980040,SYK,Health Care
2017-05-31,136.43,143.2,132.44,142.96,22971739,SYK,Health Care
2017-04-28,131.65,136.6,129.82,136.37,20103691,SYK,Health Care
2017-03-31,129.35,133.59,128.78,131.65,26546060,SYK,Health Care
2017-02-28,123.43,129.66,121.86,128.56,21082283,SYK,Health Care
2017-01-31,119.81,127.23,116.5,123.53,34081916,SYK,Health Care
2016-12-30,113.36,121.5,110.91,119.81,24399486,SYK,Health Care
2016-11-30,115.99,121.84,106.48,113.66,42153257,SYK,Health Care
2016-10-31,115.86,118.085,109.31,115.35,24539024,SYK,Health Care
2016-09-30,115.9,118.9,110.13,116.41,28345987,SYK,Health Care
2016-08-31,116.29,117.65,112.02,115.66,21807914,SYK,Health Care
2016-07-29,120.01,123.55,114.39,116.28,28911921,SYK,Health Care
2016-06-30,111.29,119.83,110.46,119.83,32904385,SYK,Health Care
2016-05-31,109.33,112.6912,108.01,111.16,24624003,SYK,Health Care
2016-04-29,106.72,113.85,106.26,109.01,33401834,SYK,Health Care
2016-03-31,100.4,107.9499,98.0,107.29,31657072,SYK,Health Care
2016-02-29,96.79,102.69,94.31,99.88,35130846,SYK,Health Care
2016-01-29,91.47,101.18,86.68,99.15,47586504,SYK,Health Care
2015-12-31,97.34,97.86,90.3,92.94,29233765,SYK,Health Care
2015-11-30,95.83,98.78,95.1,96.46,29574577,SYK,Health Care
2015-10-30,94.5,100.51,92.92,95.62,34400945,SYK,Health Care
2015-09-30,96.49,102.22,91.73,94.1,36062239,SYK,Health Care
2015-08-31,102.31,105.3357,91.81,98.65,30993551,SYK,Health Care
2015-07-31,96.23,103.99,94.77,102.27,25157846,SYK,Health Care
2015-06-30,96.67,97.94,93.9,95.57,20208020,SYK,Health Care
2015-05-29,92.81,97.57,92.13,96.13,20901062,SYK,Health Care
2015-04-30,92.46,97.44,90.19,92.24,30618432,SYK,Health Care
2015-03-31,94.83,96.18,89.811,92.25,29359218,SYK,Health Care
2015-02-27,91.35,95.8,89.83,94.75,20333699,SYK,Health Care
2015-01-30,94.7,96.0,90.7,91.05,27719371,SYK,Health Care
2014-12-31,92.79,98.24,90.57,94.33,27892376,SYK,Health Care
2014-11-28,87.36,93.86,86.74,92.91,20957592,SYK,Health Care
