timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,77.43,79.31,77.12,78.78,15078629,MRK,Health Care
2020-06-30,80.18,83.51,73.572,77.33,241099326,MRK,Health Care
2020-05-29,78.86,81.0,75.43,80.72,209543507,MRK,Health Care
2020-04-30,74.66,84.67,72.99,79.34,244070098,MRK,Health Care
2020-03-31,77.13,83.07,65.25,76.94,389582860,MRK,Health Care
2020-02-28,86.04,89.2,74.18,76.56,263377328,MRK,Health Care
2020-01-31,91.08,92.14,84.71,85.44,195626165,MRK,Health Care
2019-12-31,87.54,92.64,86.5,90.95,153790901,MRK,Health Care
2019-11-29,87.07,87.87,82.67,87.18,165086270,MRK,Health Care
2019-10-31,84.18,86.99,80.25,86.66,185422270,MRK,Health Care
2019-09-30,86.24,87.17,78.85,84.18,180621338,MRK,Health Care
2019-08-30,83.06,87.35,82.155,86.47,180256446,MRK,Health Care
2019-07-31,84.33,87.07,78.63,82.99,221866936,MRK,Health Care
2019-06-28,79.65,86.5,79.52,83.85,225785455,MRK,Health Care
2019-05-31,78.69,81.9399,76.8,79.21,204567677,MRK,Health Care
2019-04-30,83.73,83.85,72.23,78.71,259665192,MRK,Health Care
2019-03-29,81.76,83.47,79.05,83.17,202304963,MRK,Health Care
2019-02-28,75.97,81.76,75.33,81.29,189680622,MRK,Health Care
2019-01-31,75.29,76.5,72.05,74.43,291469783,MRK,Health Care
2018-12-31,79.52,80.19,70.89,76.41,284097163,MRK,Health Care
2018-11-30,73.8,79.49,70.12,79.34,273075212,MRK,Health Care
2018-10-31,71.07,74.49,66.1,73.61,279962378,MRK,Health Care
2018-09-28,68.37,71.575,67.91,70.94,145426244,MRK,Health Care
2018-08-31,65.71,70.25,64.87,68.59,175832618,MRK,Health Care
2018-07-31,60.55,66.12,59.92,65.87,173106994,MRK,Health Care
2018-06-29,59.89,62.96,59.62,60.7,231826351,MRK,Health Care
2018-05-31,59.0,60.075,56.255,59.53,208457563,MRK,Health Care
2018-04-30,54.4,61.0,52.83,58.87,270907833,MRK,Health Care
2018-03-29,54.26,56.13,52.97,54.47,234730335,MRK,Health Care
2018-02-28,59.17,60.34,53.36,54.22,265153755,MRK,Health Care
2018-01-31,56.59,63.78,55.96,59.25,281937358,MRK,Health Care
2017-12-29,55.4,57.37,54.185,56.27,226743831,MRK,Health Care
2017-11-30,55.54,56.72,53.63,55.27,256373836,MRK,Health Care
2017-10-31,64.21,64.9,54.41,55.09,236179556,MRK,Health Care
2017-09-29,63.79,66.41,63.33,64.03,157852284,MRK,Health Care
2017-08-31,64.04,64.27,61.16,63.86,156202726,MRK,Health Care
2017-07-31,63.85,64.8,61.72,63.88,164490259,MRK,Health Care
2017-06-30,65.09,66.4,62.69,64.09,210010328,MRK,Health Care
2017-05-31,62.25,65.485,62.1,65.11,197001380,MRK,Health Care
2017-04-28,63.43,64.15,61.87,62.33,148894551,MRK,Health Care
2017-03-31,66.07,66.8,62.81,63.54,215763075,MRK,Health Care
2017-02-28,62.06,66.16,61.56,65.87,183471890,MRK,Health Care
2017-01-31,59.15,63.24,59.05,61.99,261978825,MRK,Health Care
2016-12-30,61.3,63.03,58.56,58.87,207773059,MRK,Health Care
2016-11-30,59.0,65.46,58.29,61.19,230326851,MRK,Health Care
2016-10-31,62.22,64.855,58.3655,58.72,239044479,MRK,Health Care
2016-09-30,62.7,63.49,61.12,62.41,199747228,MRK,Health Care
2016-08-31,58.83,64.0,57.18,62.79,258563089,MRK,Health Care
2016-07-29,57.54,59.95,57.42,58.66,161798132,MRK,Health Care
